api-1              | INFO:     172.18.0.12:35616 - "GET /api/projects/51707a8e-228e-4dcb-8cb1-2542fcab3dd6/cut HTTP/1.1" 200 OK
frontend-1         | 192.168.200.193 - - [25/Aug/2026:23:05:23 +0000] "GET /api/projects/51707a8e-228e-4dcb-8cb1-2542fcab3dd6/cut HTTP/1.1" 200 92 "https://ai.obtv.io/library/ba38c941-65bc-4e9f-bc4e-d3744644b17d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36"
frontend-1         | 192.168.200.193 - - [25/Aug/2026:23:05:23 +0000] "GET /api/media/ba38c941-65bc-4e9f-bc4e-d3744644b17d/stream HTTP/1.1" 206 5640920 "https://ai.obtv.io/library/ba38c941-65bc-4e9f-bc4e-d3744644b17d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36"
worker-gpu-1       | [2026-08-25 23:05:23,550: INFO/ForkPoolWorker-1] HTTP Request: POST http://192.168.101.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
api-1              | INFO:     172.18.0.12:59822 - "GET /api/jobs?media_id=ba38c941-65bc-4e9f-bc4e-d3744644b17d HTTP/1.1" 200 OK
frontend-1         | 192.168.200.193 - - [25/Aug/2026:23:05:25 +0000] "GET /api/jobs?media_id=ba38c941-65bc-4e9f-bc4e-d3744644b17d HTTP/1.1" 200 7711 "https://ai.obtv.io/library/ba38c941-65bc-4e9f-bc4e-d3744644b17d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36"
api-1              | INFO:     127.0.0.1:53614 - "GET /api/healthz HTTP/1.1" 200 OK
worker-cpu-1       | [2026-08-25 23:05:25,996: INFO/ForkPoolWorker-3] Task tasks.audio.extract_audio[7d07c2d8-f8fc-4e19-bf70-11886f7772dc] succeeded in 3.385285814991221s: None
worker-cpu-1       | [2026-08-25 23:05:26,170: INFO/MainProcess] Task tasks.qc.run_qc[77d46e0f-81d9-4b3e-a9f4-32b5eb07f00e] received
api-1              | INFO:     172.18.0.12:59824 - "GET /api/jobs?media_id=ba38c941-65bc-4e9f-bc4e-d3744644b17d HTTP/1.1" 200 OK
frontend-1         | 192.168.200.193 - - [25/Aug/2026:23:05:28 +0000] "GET /api/jobs?media_id=ba38c941-65bc-4e9f-bc4e-d3744644b17d HTTP/1.1" 200 7711 "https://ai.obtv.io/library/ba38c941-65bc-4e9f-bc4e-d3744644b17d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36"
worker-gpu-2-1     | [2026-08-25 23:05:28,894: INFO/ForkPoolWorker-1] HTTP Request: POST http://192.168.101.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
^C
